"abundance_trees","access_free_school_meals_perweek","access_info_exchange_consumers","access_info_exchange_extension","access_info_exchange_farmers","access_info_exchange_government","access_info_exchange_ngo","access_info_exchange_researchers","access_info_exchange_traders","access_irrigation_method","access_machinery","access_mobile_phone","accessibility_drinking_water","accessibility_electrical_energy","accessibility_internet","accessibility_phone_reception","agroecol_perspective_1","agroecol_perspective_10","agroecol_perspective_11","agroecol_perspective_12","agroecol_perspective_13","agroecol_perspective_2","agroecol_perspective_3","agroecol_perspective_4","agroecol_perspective_5","agroecol_perspective_6","agroecol_perspective_7","agroecol_perspective_8","agroecol_perspective_9","agroecology_knowledge","credit_access","credit_access_constraint","crop_type","crops_sale","dfs_adoption_binary","dfs_agroforestry_adoption","dfs_cover_crops_adoption","dfs_crop_rotation_adoption","dfs_fallow_adoption","dfs_hedgerows_adoption","dfs_homegarden_adoption","dfs_intercropping_adoption","dfs_strip_vegetation_adoption","district","diversity_trees","drought_experience","education_level_female_finished","education_level_finished","education_level_household_finished","education_level_male_finished","energy_source","ethnicity","fair_price_crops","fair_price_fish","fair_price_honey","fair_price_livestock","fair_price_wood","farm_products.Fish","farm_products.Honey","farm_products.Livestock","farm_products_sale","farmer_agency_1","farmer_agency_3","farmer_agency_5","farmer_agency_7","financial_deficit","fish_sale","flood_experience","full_time_farmer","gender","high_cost_roof_material","high_cost_walls_material","hlabour","honey_sale","household_held_debt","household_shock_recover_activities.1","household_shock_recover_activities.10","household_shock_recover_activities.11","household_shock_recover_activities.12","household_shock_recover_activities.2","household_shock_recover_activities.3","household_shock_recover_activities.5","household_shock_recover_activities.6","household_shock_recover_activities.7","household_shock_recover_activities.8","household_shock_recover_activities.9","household_shock_recover_capacity","human_wellbeing_11","human_wellbeing_2","human_wellbeing_3","human_wellbeing_5","human_wellbeing_6","human_wellbeing_7","human_wellbeing_8","income_access_nonfarm","income_sources.casual_labour","income_sources.crop","income_sources.fish","income_sources.leasing","income_sources.livestock","income_sources.other_business","income_sources.subsidy","income_sources.transfers","income_spend_on_food_percentage","income_stability","income_sufficiency","influence_nr_frequency","insurance_agric_losses_access","insurance_agric_losses_level","irrigation","land_tenure_hold_status","land_tenure_lease_status","land_tenure_own_status","land_tenure_security","livestock_exotic_local","livestock_sale","main_crops_annual","main_crops_perennial","marital_status","mean_transport","membership","nearest_farmer_adopted","nr_management_opinion","occupation_primary_farmer","occupation_secondary","participation_nr_frequency","perceived_shock_climate","perceived_shock_indebtedness","perceived_shock_market","perceived_shock_pest","perceived_shock_political_change","perceived_shock_soil_erosion","perception_associations_effectiveness","pest_management_chemical","pest_management_ecol_practices","pest_management_ecol_practices.cover_crops","pest_management_ecol_practices.cultural_control","pest_management_ecol_practices.resistant_varieties","pest_management_ecol_practices.spatial_diversity","pest_management_organic","project_participation","province","rainfall_amount_change_perception","rainfall_timing_change_perception.startearlier","rainfall_timing_change_perception.startlater","rainfall_timing_change_perception.stopearlier","rainfall_timing_change_perception.stoplater","rainfall_timing_change_perception.unpredictable","read_write","sales_channel_crops.cooperative","sales_channel_crops.direct_to_consumer","sales_channel_crops.middle_man.aggregator","sales_channel_crops.retailers","seeds_certified_local","sfs_burning_residues_adoption","sfs_land_clearing_adoption","sfs_monoculture_annual_adoption","sfs_monoculture_perennial_adoption","soil_erosion_perception","soil_fertility_management_chemical","soil_fertility_management_ecol_practices","soil_fertility_management_ecol_practices.10","soil_fertility_management_ecol_practices.3","soil_fertility_management_ecol_practices.5","soil_fertility_management_ecol_practices.6","soil_fertility_management_ecol_practices.7","soil_fertility_management_ecol_practices.8","soil_fertility_management_organic","soil_fertility_perception","soil_slope_perception","subsidies_agricultural_inputs","support_provider.bank","support_provider.community_leaders","support_provider.cooperatives","support_provider.farmer_organization","support_provider.ind_different_community","support_provider.ind_own_community","support_provider.local_government","support_provider.local_organization","support_provider.moneylenders","support_provider.national_government","support_provider.ngo","support_provider.shops","temperature_change_perception","training_participation","trees_sale","use_percentage_crops_sales","use_percentage_fish_sales","use_percentage_honey_sales","use_percentage_livestock_sales","use_percentage_trees_sales","vegetation_cover_bushland","vegetation_cover_fallow","vegetation_cover_forest","vegetation_cover_grassland","vegetation_cover_hedgerows","vegetation_cover_other","vegetation_cover_pond","vegetation_cover_total","vegetation_cover_wetland","vegetation_cover_woodlots","year_assessment","farm_elevation","soil_depth","soil_MO_percentage_mean","soil_pH_mean","sfs_monoculture_annual_area","sfs_monoculture_perennial_area","sfs_burning_residues_area","labour_productivity","sfs_land_clearing_area","num_crops_grown","num_pest_management_ecol_practices","num_soil_fertility_ecol_practices","num_farm_products","yield_gap_median","nearest_distance_dfs_km","livestock_count_tlu","income_amount_nonfarm","assets_count","num_income_sources","income_amount_onfarm","income_amount_total","age","num_children","num_people","num_hlabour_permanent_total","num_nhlabour_permanent_total","num_hlabour_seasonal_total","num_nhlabour_seasonal_total","num_occupation_secondary_list","num_adults_old","num_adults_total","num_adults_wa","total_main_crops_cropland_area","sfp_total_area","cropland_area","farm_size","fishland_area","livestockland_area","months_count_water_accessibility_difficulty_drought_year","months_count_water_accessibility_difficulty_flood_year","months_count_water_accessibility_difficulty_normal_year","total_production_area","years_farming_land","dfs_agroforestry_area","dfs_cover_crops_area","dfs_crop_rotation_area","dfs_total_area","dfs_fallow_area","dfs_hedgerows_area","dfs_homegarden_area","dfs_intercropping_area","dfs_strip_vegetation_area","income_amount_subsidy","num_info_exchange_extension","num_info_exchange_government","num_info_exchange_ngo","num_info_exchange_researchers","num_info_exchange_sources","num_training_topics","land_tenure_hold_area","land_tenure_lease_area","land_tenure_own_area","land_tenure_lease_proportion","land_tenure_hold_proportion","land_tenure_own_proportion","num_sales_channel_crops","num_sales_channel_fish","num_info_exchange_consumers","num_info_exchange_traders","num_sales_channel_honey","num_sales_channel_livestock","distance_crop_market","distance_closest_farmland","distance_water_source","distance_livestock_market","distance_main_road","irrigated_land_percentage","num_info_exchange_farmers","num_membership","years_in_community"
3,NA,1,1,1,0,1,0,0,0,1,0,1,1,0,1,5,4,4,4,4,5,4,5,5,5,5,5,4,2,0,1,"camucamu",1,0,0,0,0,0,0,0,0,0,"dist_4",2,0,2,3,3,3,2,"Mestizo",4,6,6,6,6,0,0,0,1,4,4,3,3,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,NA,0,0,0,0,3,4,5,5,4,5,4,4,0,0,1,0,0,0,0,0,0,2,4,4,4,0,0,0,0,0,1,5,0,0,0,1,"2",1,1,0,4,1,1,4,1,0,1,1,0,0,3,0,1,0,1,1,0,0,1,"prov2",-1,0,1,0,0,1,"3",1,1,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,100,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2023,183.403,3,2.03333333333333,5.76666666666667,0,6,0,4872,0,1,2,0,1,0,21.8249268016354,0,0,13,1,28000,28000,53,1,4,0,2,30,2,1,0,3,3,6,0,6,6,0,0,1,1,1,6,17,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,2,0,0,6,0,0,100,3,0,8,0,0,0,400,0,0,400,0,0,1,2,23
3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,5,4,5,4,4,4,3,4,3,4,3,4,5,0,0,0,"frutales",1,0,0,0,0,0,0,0,0,0,"dist_2",2,1,0,0,2,2,1,"Mestizo",3,6,6,6,6,0,0,1,1,5,2,4,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,NA,0,1,0,0,4,3,4,4,4,5,4,4,0,0,1,0,0,0,0,0,0,4,3,3,2,0,0,0,0,0,1,5,5,0,0,1,"5",1,1,0,3,1,1,3,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,"prov2",-1,0,1,1,0,1,"unknown",0,0,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2023,222.497,1,1.46666666666667,3.9,0,3,0,3192,0,4,2,0,2,74.5222929936306,0.768228024834682,0.55,0,9,1,25000,25000,74,1,5,0,3,2,0,1,3,4,1,2.5,0,3,3,0,0.5,5,1,2,3.5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,100,2,0,0,0,0,0,200,0,0,450,1,0,0,1,23
3,NA,1,0,0,0,0,1,1,0,0,1,1,1,0,1,5,5,4,4,4,5,5,5,5,5,5,5,5,1,1,0,"camucamu",1,0,0,0,0,0,0,0,0,0,"dist_3",1,1,2,2,2,2,2,"Mestizo",2,6,6,6,6,0,0,1,1,4,5,3,4,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,NA,0,0,0,0,3,5,5,4,5,4,4,4,0,0,1,1,0,0,0,0,0,1,2,2,5,0,0,0,0,0,1,5,5,0,1,1,"3",1,1,0,4,1,1,5,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,"prov2",1,1,1,0,0,0,"3",0,1,0,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,100,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2023,166.549,3,2.66666666666667,4.8,1.5,1,0,3528,0,3,1,0,2,73.474801061008,1.0022744242609,1.5,0,2,2,5000,5000,40,5,7,0,5,0,0,1,0,2,2,2.5,0,2.5,3,0,0,3,3,3,2.5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,3,0,0,100,1,0,8,9,0,0,300,30,0,600,1,0,0,2,25
3,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,5,5,5,5,5,5,5,5,5,5,5,5,5,2,0,0,"camucamu",1,0,0,0,0,0,0,0,0,0,"dist_4",2,0,3,3,3,3,1,"Mestizo",5,6,6,6,6,0,0,0,1,4,4,4,4,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,NA,0,0,0,0,4,5,5,5,5,5,5,5,0,0,1,0,0,0,0,0,0,2,5,4,4,0,0,0,0,0,1,5,0,0,1,1,"2",1,1,0,4,1,1,3,1,0,0,1,0,0,2,0,1,0,1,1,0,0,1,"prov2",-1,0,0,0,0,1,"3",0,1,0,0,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,100,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2023,175.709,3,3.03333333333333,5,3,8,0,1785,0,3,2,0,1,53.8461538461538,20.3731855515913,0,0,5,1,42000,42000,48,0,3,0,1,27,2,1,0,3,3,11,0,8,8,0,0,1,3,4,8,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,0,0,100,1,0,8,0,0,0,300,0,0,300,2,0,0,1,15
3,NA,1,0,0,0,0,0,0,0,1,0,1,1,0,1,5,5,5,4,5,5,5,5,5,5,5,5,5,2,1,0,"camucamu",1,0,0,0,0,0,0,0,0,0,"dist_4",3,1,1,1,1,1,1,"Mestizo",2,6,6,6,6,0,0,0,1,4,4,3,4,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,NA,0,0,0,0,3,4,4,4,5,4,5,4,0,0,1,0,0,0,0,0,0,2,5,4,3,0,0,0,0,0,1,5,0,0,0,1,"2",1,1,0,4,1,0,2,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,"prov2",-1,0,0,0,0,1,"3",1,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2023,176.207,3,2.26666666666667,5.43333333333333,0,11,0,1557.81818181818,0,1,2,0,1,69.5276790248857,18.5433631970278,0,0,8,1,38000,38000,47,2,4,0,2,27,0,0,0,2,2,11,0,11,11,0,0,1,3,4,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11,0,0,100,2,0,5,0,0,0,300,150,0,300,2,0,0,1,45
3,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,5,5,4,4,4,4,2,3,3,4,4,4,5,1,1,0,"frutales",1,0,0,0,0,0,0,0,0,0,"dist_2",2,1,2,2,2,1,1,"Mestizo",3,6,6,4,6,0,0,1,1,4,3,4,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,NA,0,1,0,0,5,4,5,4,5,4,4,4,0,0,1,0,0,1,0,0,0,4,5,3,3,0,0,0,0,0,1,5,5,1,0,1,"2",1,1,0,3,1,1,4,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,"prov2",-1,1,1,1,1,1,"3",0,0,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,100,0,0,25,0,0,0,0,0,0,0,0,1,1,0,2023,218.952,2,1.6,4.06666666666667,0,2,0,2646,0,2,2,0,2,57.9831932773109,0.768032710203937,1.2,0,3,2,20465,20465,21,1,3,0,2,3,0,1,0,2,2,2,0,2,2,0,0.5,6,1,3,2.5,10,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,0,0,2,0,0,100,2,0,0,0,0,1,200,5,0,500,20,0,2,1,17
3,NA,0,0,0,0,0,0,0,0,0,1,1,1,0,1,4,4,4,4,4,4,4,4,4,4,4,4,4,1,0,0,"frutales",1,0,0,0,0,0,0,0,0,0,"dist_2",2,1,2,2,2,2,1,"Mestizo",3,6,6,6,6,0,0,1,1,4,4,4,4,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,NA,0,1,0,0,3,5,4,4,3,4,4,3,0,0,1,0,0,0,0,0,0,3,3,4,3,0,0,0,0,0,1,5,5,0,0,1,"5",1,1,1,3,1,0,3,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,"prov2",-1,0,1,0,0,1,"3",0,0,1,1,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,202.287,2,0.5,4.26666666666667,0,5,0,1965.6,0,3,2,0,2,73.7373737373737,0.270728329743494,0.3,0,5,1,60000,60000,54,1,4,0,2,0,1,0,0,3,3,5,0,5,5,0,0.5,3,4,4,5.5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,100,2,0,0,0,0,0,200,1,0,400,1,0,0,1,30
3,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1,5,4,4,5,4,5,4,4,4,4,4,4,4,2,0,0,"camucamu",1,0,0,0,0,0,0,0,0,0,"dist_4",3,0,1,2,2,2,2,"Mestizo",4,6,6,5,6,0,0,1,1,4,4,3,3,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,NA,0,0,0,0,2,4,4,4,4,4,4,3,0,0,1,0,0,1,0,0,0,2,2,3,4,0,0,0,0,0,1,5,5,1,1,1,"3",0,1,0,4,1,0,4,1,0,1,1,0,0,3,0,1,0,1,1,0,0,1,"prov2",-1,0,1,0,0,1,"3",1,1,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,100,0,0,25,0,0,0,0,0,0,0,0,3,0,1,2023,179.724,4,1.56666666666667,7.3,3.5,1,0,1176,0,3,2,0,2,38.4615384615385,21.7049937028528,0.55,0,7,2,23300,23300,68,0,4,0,2,6,1,0,1,4,3,4.5,0,4.5,10,0,0.25,2,1,2,4.75,25,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,10,0,0,100,2,0,9,0,0,1,400,2,0,400,0,0,0,1,66
3,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,5,5,4,4,4,5,4,5,4,4,4,4,5,2,0,0,"camucamu",1,0,0,0,0,0,0,0,0,0,"dist_4",3,1,0,0,0,0,4,"Mestizo",4,6,6,6,6,0,0,1,1,4,4,2,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,2,4,4,4,4,4,4,3,0,0,1,0,0,0,0,0,0,2,4,4,4,0,0,0,0,0,1,5,5,0,1,1,"2",0,1,0,4,1,0,4,1,0,1,1,0,0,2,0,1,0,1,1,0,0,1,"prov2",-1,0,1,0,0,1,"3",0,1,1,0,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,100,0,0,0,0,1,0,0,0,1,0,0,4,0,1,2023,179.527,4,2.76666666666667,7.13333333333333,1,1.5,0,806.4,0,2,2,0,2,45.1774817361409,21.603774398619,0.4,0,1,1,19000,19000,75,0,2,0,2,0,0,0,0,2,2,2.5,0,2.5,10,0,0.25,2,1,2,2.75,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,10,0,0,100,2,0,5,0,0,0,300,2,0,300,0,0,0,1,73
3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,4,4,4,4,1,4,1,4,4,4,2,4,4,0,0,0,"cacao",1,1,0,0,0,0,1,0,0,0,"dist_1",1,1,0,2,2,2,2,"Mestizo",4,6,6,6,6,0,0,0,1,4,4,3,3,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,1,3,4,5,4,3,4,3,1,1,1,0,0,0,0,0,0,3,3,3,1,0,0,0,0,0,1,5,0,0,0,1,"1",1,1,1,2,1,0,2,1,0,0,1,0,0,4,0,1,0,1,0,0,0,0,"prov1",-1,0,0,0,0,1,"3",0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,100,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2023,172.569,3,2.83333333333333,6.6,0,1.5,0,1612.8,0,1,1,0,1,48.0519480519481,1.03672492654276,0,0,6,2,10000,10000,36,0,3,0,1,0,0,0,1,3,2,1.5,0.01,1.5,2.5,0,0,5,2,2,1.5,17,0,0,0,0.01,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,100,1,0,0,0,0,0,150,20,0,150,100,0,0,2,25
3,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,5,4,4,4,4,4,4,3,4,4,4,4,4,1,0,0,"frutales",1,0,0,0,0,0,0,0,0,0,"dist_2",2,1,2,1,2,0,1,"Mestizo",3,6,6,6,6,0,0,1,1,3,4,4,4,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,NA,1,1,0,0,4,4,4,4,3,5,4,3,0,0,1,0,0,0,0,0,0,4,5,4,2,0,0,0,0,0,1,5,5,0,0,1,"2",1,1,0,2,1,0,3,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,"prov2",-1,1,1,1,1,1,"3",0,0,1,1,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,75,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2023,214.292,3,0.933333333333333,4.1,0,9.5,0,1202.52631578947,0,6,1,0,2,87.2611464968153,1.25913535194193,0.37,0,5,1,1e+05,1e+05,69,0,2,0,2,5,0,0,1,2,1,7,0,9.5,9.5,0,1,4,2,2,10.5,9,0,0,0,0,0,0,0,0,0,0,6,0,1,0,2,0,0,0,9.5,0,0,100,2,0,0,0,0,0,300,0,0,400,1,0,0,1,26
3,NA,1,0,0,0,1,0,0,0,1,0,1,1,0,1,5,4,4,5,4,4,4,4,4,4,4,4,4,2,1,0,"camucamu",1,0,0,0,0,0,0,0,0,0,"dist_4",1,0,2,2,2,2,2,"Mestizo",4,6,6,6,6,0,0,0,1,4,4,3,3,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,NA,0,0,0,0,3,4,4,5,4,4,5,3,0,0,1,0,0,0,0,0,0,2,2,4,3,0,0,0,0,0,1,5,0,0,1,1,"2",1,1,0,4,1,0,4,1,0,1,1,0,0,2,0,1,0,1,1,0,0,1,"prov2",-1,0,1,0,0,1,"3",1,1,1,0,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,100,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2023,173.37,4,1.73333333333333,7.56666666666667,3.5,3.5,0,3312,0,3,2,0,1,19.2307692307692,21.7091547767765,0,0,9,1,8500,8500,42,2,6,0,2,0,2,0,0,4,4,4.12,0,3.5,3.5,0,0,2,1,2,3.5,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,3.5,0,0,100,3,0,6,0,0,0,200,30,0,200,0,0,0,2,40
3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,4,4,4,4,4,4,4,4,3,4,4,4,4,1,0,0,"frutales",1,0,0,0,0,0,0,0,0,0,"dist_2",2,1,1,2,2,1,1,"Mestizo",3,6,6,6,6,0,0,0,1,4,4,2,4,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,NA,0,1,0,0,4,4,4,4,4,4,4,4,0,0,1,0,0,0,0,0,0,4,5,5,2,0,0,0,0,0,1,5,0,0,0,1,"2",1,1,0,2,1,0,3,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,"prov2",-1,1,1,1,1,0,"3",0,0,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,173.5,2,1.3,5.3,0,2,0,4494,0,3,2,0,1,78.989898989899,0.810121585040665,0,0,4,1,60000,60000,41,2,4,0,2,7,0,0,0,2,2,2,0,2,2,0,0,3,1,3,2,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,100,1,0,0,0,0,0,50,150,0,350,2,0,0,1,3
3,NA,1,1,0,0,0,0,1,0,0,0,1,1,0,1,5,4,4,5,1,4,2,4,4,4,2,5,4,1,0,1,"cacao",1,1,0,0,0,0,0,1,0,0,"dist_1",3,1,2,2,2,2,2,"Mestizo",4,6,6,3,6,0,0,1,1,4,4,2,3,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,NA,0,0,0,0,2,3,3,1,3,4,5,3,1,0,1,0,0,1,1,0,0,3,2,3,1,0,0,0,0,0,1,5,5,1,1,1,"2",1,1,1,2,1,1,1,1,0,0,1,0,0,4,0,1,0,1,1,0,0,1,"prov1",-1,0,0,0,0,1,"3",1,0,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,75,0,0,25,0,0,0,0,0,0,0,0,1,0,0,2023,163.171,4,1.86666666666667,7.33333333333333,4.25,5,0,856.8,0,12,2,0,2,42.8571428571429,1.03672492654276,0.4,4800,5,3,37135,41935,37,4,6,0,1,6,0,1,0,2,2,9.5,0.5,9.25,10,0,0.01,5,1,3,9.26,22,0,0,0,0.5,0,0,0.5,0,0,0,13,0,0,0,3,2,0,0,10,0,0,100,2,0,8,8,0,1,200,60,0,150,150,0,0,3,35
3,NA,0,1,1,0,0,1,0,0,0,1,1,1,0,1,4,3,4,4,2,4,3,4,4,4,2,4,4,1,0,0,"cacao",1,1,0,0,0,0,0,1,0,0,"dist_1",3,1,1,1,1,1,2,"Mestizo",4,6,6,4,6,0,0,1,1,4,4,3,3,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,NA,0,0,0,0,2,3,4,3,4,3,4,3,0,0,1,0,0,1,0,0,0,2,2,5,1,0,0,0,1,0,1,4,5,1,1,1,"3",1,1,1,3,1,0,1,1,0,0,1,0,1,4,0,1,0,1,0,0,0,1,"prov1",-1,0,0,0,0,1,"3",1,0,1,0,4,0,0,1,1,1,0,0,0,0,0,0,0,0,1,2,2,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,100,0,0,100,0,1,0,4,0,0,0,0,4,0,0,2023,184.358,4,2.36666666666667,6.13333333333333,0.1,22,0,93.0461538461538,0,8,1,0,2,0,0.0799072415811415,80.3,0,7,2,55400,55400,57,1,4,0,2,28,0,0,0,3,3,10.1,0.01,22.1,260,0,10,5,1,2,32.1,27,0,0,0,0.01,0,0,0.01,0,0,0,4,0,0,1,3,1,250,0,10,0,96.1538461538462,3.84615384615385,2,0,0,0,0,2,500,3,0,500,500,0,6,3,25
3,NA,0,0,0,0,0,0,0,0,0,1,1,1,0,1,4,4,5,5,4,4,3,5,2,5,4,4,5,1,0,0,"frutales",1,0,0,0,0,0,0,0,0,0,"dist_2",1,1,2,0,2,2,1,"Mestizo",2,6,6,6,6,0,0,1,1,4,4,4,4,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,NA,0,1,0,0,4,4,3,3,4,4,3,5,0,0,1,0,0,0,0,0,0,4,3,4,3,0,0,0,0,0,1,5,5,0,0,1,"4",1,0,0,3,1,0,3,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,"prov2",-1,1,1,1,1,1,"3",0,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,207.627,4,1.2,4.36666666666667,0,4,0,3654,0,3,2,0,2,14.2857142857143,1.57489719149162,0.4,0,6,1,80000,80000,47,1,5,0,4,0,0,0,0,4,4,4,0,4,4,0,0.5,3,1,3,4.5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,100,1,0,0,0,0,0,300,2,0,500,50,0,0,0,8
3,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,5,4,4,5,1,5,3,4,4,4,4,4,4,1,0,0,"cacao",1,1,0,0,0,0,0,0,1,0,"dist_1",2,1,2,1,2,2,3,"Mestizo",4,6,6,4,6,0,0,1,1,4,4,3,4,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,NA,0,0,0,0,2,4,4,3,4,3,5,4,0,0,1,0,0,0,0,0,0,3,2,4,1,0,0,0,0,0,1,5,5,1,1,1,"3",1,1,1,3,1,0,1,1,0,0,0,0,1,4,0,1,0,1,0,0,0,1,"prov1",-1,0,0,0,0,1,"3",1,1,0,0,4,0,0,1,1,1,0,0,0,0,0,0,0,0,1,2,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,100,0,0,25,0,0,0,0,0,1,0,0,3,0,0,2023,188.652,3,1.53333333333333,5.86666666666667,0.5,5.5,0,2058,0,16,1,0,2,68.75,0.0799072415811415,1.3,0,7,1,27000,27000,60,2,7,0,3,16,1,0,0,5,5,7,0.5,6.5,10,0,0.5,5,1,3,7,27,0,0,0,0.5,0,0,0,0.5,0,0,6,0,0,1,4,1,0,0,10,0,0,100,2,0,0,5,0,1,250,1,0,350,250,0,8,3,25
